student_id,session_topic,session_date,session_duration,session_ratio,tutor_id
7256268195,math,2026-04-15 13:27:00,39,1:3,T61798
7256268195,math,2025-10-30 10:43:00,63,1:3,T61798
7256268195,math,2026-01-01 14:25:00,68,1:3,T61798
7256268195,math,2026-02-06 13:01:00,69,1:1,T61798
7256268195,ela,2026-02-23 12:18:00,66,1:4,T61798
7256268195,math,2025-12-12 10:31:00,52,1:2,T61798
7256268195,math,2026-02-03 11:16:00,70,1:3,T24994
7256268195,math,2025-12-09 09:42:00,74,1:2,T61798
7256268195,math,2026-04-02 14:41:00,53,1:1,T61798
7256268195,math,2025-11-27 12:25:00,42,1:1,T61798
7256268195,math,2026-01-22 12:00:00,49,1:2,T43805
7256268195,math,2026-02-17 13:05:00,64,1:3,T61798
7256268195,math,2025-11-07 09:45:00,70,1:1,T61798
7256268195,math,2026-03-12 12:41:00,68,1:1,T61798
7256268195,ela,2026-03-19 12:18:00,58,1:1,T61798
7256268195,math,2025-10-31 12:08:00,60,1:5,T61798
7256268195,ela,2025-10-30 11:27:00,75,1:2,T61798
7256268195,math,2025-11-04 11:58:00,50,1:5,T61798
7256268195,math,2025-12-09 09:31:00,56,1:4,T61798
7256268195,math,2026-01-27 09:45:00,66,1:2,T61798
7256268195,ela,2026-04-24 09:44:00,61,1:1,T61798
7256268195,math,2025-11-20 14:36:00,36,1:1,T61798
7256268195,math,2026-02-27 10:04:00,29,1:1,T61798
7256268195,math,2025-11-14 11:31:00,47,1:3,T61798
7256268195,ela,2026-04-13 12:20:00,66,1:2,T61798
7256268195,math,2025-12-15 12:16:00,44,1:1,T61798
2195318103,ela,2026-01-30 14:51:00,63,1:1,T72156
2195318103,math,2025-12-19 13:26:00,39,1:4,T72156
2195318103,math,2025-12-15 10:11:00,47,1:5,T72156
2195318103,math,2025-11-27 10:33:00,66,1:1,T72156
2195318103,math,2025-12-23 13:51:00,59,1:2,T72156
2195318103,math,2025-12-04 13:26:00,49,1:2,T72156
2195318103,ela,2026-03-11 12:58:00,57,1:5,T72156
2195318103,math,2026-02-23 13:36:00,54,1:3,T72156
2195318103,math,2025-12-18 09:05:00,53,1:3,T72156
2195318103,math,2025-12-26 12:38:00,49,1:4,T28800
2195318103,math,2025-12-26 10:11:00,63,1:2,T72156
2195318103,math,2025-12-09 13:26:00,45,1:2,T61496
2195318103,math,2026-01-30 13:19:00,65,1:2,T72156
2195318103,math,2025-11-19 09:44:00,78,1:2,T72156
2195318103,math,2025-10-31 11:57:00,76,1:4,T99583
2195318103,math,2025-12-30 10:36:00,47,1:1,T72156
2195318103,math,2026-01-02 11:36:00,96,1:1,T72156
2195318103,math,2026-03-09 11:31:00,46,1:1,T51610
2195318103,math,2025-11-11 14:57:00,67,1:1,T72156
2195318103,math,2026-01-01 13:47:00,48,1:2,T72156
2195318103,ela,2026-04-14 12:28:00,61,1:1,T72156
2195318103,math,2026-01-23 09:15:00,78,1:1,T53484
2195318103,math,2026-03-26 14:16:00,57,1:3,T72156
2195318103,math,2026-04-22 14:02:00,69,1:2,T72156
2195318103,math,2026-02-17 14:24:00,60,1:1,T07231
2195318103,math,2025-11-10 14:23:00,45,1:4,T72156
2195318103,math,2025-10-30 11:10:00,61,1:5,T72156
2195318103,math,2026-02-16 12:59:00,56,1:4,T72156
2195318103,math,2026-03-24 11:04:00,56,1:2,T72156
2195318103,math,2026-02-27 11:27:00,65,1:1,T72156
2195318103,math,2025-11-25 14:06:00,75,1:1,T72156
2195318103,math,2026-02-24 11:53:00,78,1:2,T72156
2195318103,ela,2026-03-18 09:01:00,81,1:1,T24994
2195318103,ela,2026-03-25 10:04:00,47,1:5,T72156
2195318103,math,2025-11-11 12:23:00,54,1:1,T72156
2195318103,math,2026-02-17 09:26:00,48,1:2,T53484
2195318103,math,2026-02-17 14:30:00,71,1:2,T72156
2195318103,math,2026-04-24 09:48:00,69,1:2,T83678
2195318103,math,2025-11-18 14:37:00,43,1:3,T72156
2195318103,ela,2025-11-24 13:37:00,50,1:4,T72156
2195318103,math,2026-01-26 10:16:00,82,1:2,T72156
2195318103,math,2026-03-31 12:47:00,50,1:1,T72156
2195318103,math,2026-01-14 14:46:00,35,1:3,T72156
2195318103,math,2025-11-25 12:26:00,61,1:2,T72156
2195318103,math,2026-02-02 11:09:00,57,1:3,T72156
2195318103,math,2026-03-24 09:46:00,88,1:5,T72156
2195318103,math,2025-11-05 10:13:00,65,1:1,T53484
2195318103,math,2025-12-11 14:55:00,70,1:2,T04340
2195318103,math,2025-11-05 14:07:00,79,1:1,T61496
2195318103,math,2026-01-19 09:39:00,70,1:2,T72156
2195318103,ela,2026-03-03 11:54:00,36,1:2,T72156
2195318103,math,2026-04-24 14:50:00,56,1:4,T72156
2195318103,math,2026-03-24 09:01:00,64,1:3,T91879
2195318103,math,2025-12-12 14:27:00,81,1:3,T72156
2195318103,math,2025-12-18 11:00:00,69,1:3,T72156
2195318103,math,2026-02-18 14:53:00,65,1:4,T72156
2195318103,math,2025-11-21 11:29:00,67,1:2,T72156
2195318103,math,2026-01-28 12:20:00,109,1:2,T72156
2195318103,math,2025-11-26 09:17:00,43,1:1,T72156
2195318103,math,2026-02-27 09:27:00,0,1:4,T72156
8912478749,math,2026-02-25 14:50:00,66,1:3,T13517
8912478749,math,2026-04-09 14:35:00,74,1:2,T13517
8912478749,ela,2026-03-16 14:09:00,89,1:1,T13517
8912478749,ela,2026-04-03 11:56:00,74,1:4,T13517
8912478749,ela,2025-11-03 12:46:00,59,1:1,T13517
8912478749,math,2026-02-19 11:37:00,81,1:1,T72156
8912478749,math,2026-02-25 13:46:00,41,1:3,T13517
8912478749,ela,2025-11-06 10:07:00,56,1:1,T13517
8912478749,math,2026-01-12 13:26:00,69,1:4,T13517
8912478749,math,2026-03-24 14:23:00,88,1:2,T13517
8912478749,math,2026-02-16 12:07:00,64,1:1,T13517
8912478749,math,2026-01-22 10:42:00,71,1:2,T13517
8912478749,math,2025-10-31 11:32:00,89,1:1,T81302
8912478749,math,2025-11-06 11:34:00,72,1:1,T08444
8912478749,math,2026-03-16 14:49:00,37,1:3,T13517
8912478749,math,2025-12-30 14:56:00,32,1:1,T13517
8912478749,math,2025-11-18 13:47:00,60,1:2,T13517
8912478749,math,2025-12-22 10:43:00,50,1:2,T51610
8912478749,math,2026-04-06 10:39:00,49,1:5,T13517
8912478749,math,2025-12-17 10:14:00,68,1:2,T13517
8912478749,ela,2025-12-12 11:16:00,44,1:4,T13561
8912478749,math,2026-01-01 12:08:00,34,1:1,T13517
8912478749,math,2025-12-23 12:25:00,33,1:1,T13517
8912478749,ela,2026-03-19 12:25:00,55,1:2,T13561
8912478749,math,2026-01-29 14:20:00,40,1:1,T13517
8912478749,math,2026-02-11 14:53:00,57,1:2,T13517
8912478749,math,2026-01-22 14:03:00,78,1:1,T13517
8912478749,math,2026-01-12 10:38:00,75,1:1,T61496
8912478749,ela,2025-11-17 11:13:00,58,1:2,T13517
8912478749,math,2026-02-04 10:44:00,73,1:3,T13517
8912478749,math,2025-12-09 12:32:00,74,1:1,T13517
8912478749,math,2025-12-12 10:10:00,61,1:2,T61827
8912478749,math,2026-02-17 12:36:00,57,1:1,T13517
8912478749,ela,2025-11-18 12:53:00,58,1:1,T13517
8912478749,math,2026-04-08 13:33:00,76,1:1,T13517
8912478749,math,2026-03-09 14:19:00,64,1:3,T13517
8912478749,math,2026-01-21 13:04:00,54,1:3,T12187
8912478749,math,2025-12-12 13:52:00,52,1:4,T13517
8912478749,math,2025-12-11 14:52:00,71,1:2,T13517
8912478749,math,2026-01-28 11:19:00,85,1:5,T13517
8912478749,math,2026-02-17 10:04:00,55,1:3,T13517
8912478749,math,2026-02-27 09:05:00,32,1:1,T13517
8912478749,ela,2026-02-12 13:36:00,40,1:1,T13517
8912478749,math,2026-03-17 09:59:00,34,1:1,T87865
8912478749,math,2026-04-13 14:31:00,51,1:2,T43805
8912478749,math,2026-04-22 11:32:00,53,1:3,T85110
8912478749,math,2026-02-13 09:25:00,62,1:2,T13517
8912478749,math,2026-02-25 13:38:00,48,1:2,T13517
8912478749,ela,2026-02-09 11:43:00,69,1:2,T13517
8912478749,math,2026-04-15 13:26:00,53,1:1,T13517
8912478749,math,2026-03-18 09:07:00,70,1:2,T13517
8912478749,math,2026-02-27 14:57:00,72,1:3,T07231
8912478749,math,2026-03-18 09:41:00,42,1:5,T13517
8912478749,math,2026-03-19 12:36:00,65,1:3,T13517
8912478749,math,2025-10-30 11:21:00,75,1:5,T00804
8912478749,math,2025-12-11 12:19:00,67,1:2,T13517
0075677386,ela,2025-12-17 12:25:00,55,1:2,T38351
0075677386,math,2026-04-17 09:59:00,60,1:2,T38351
0075677386,math,2026-03-04 12:24:00,51,1:2,T38351
0075677386,math,2026-03-05 09:06:00,43,1:2,T06180
0075677386,math,2026-02-11 11:19:00,61,1:1,T38351
0075677386,math,2026-01-06 10:04:00,67,1:1,T38351
0075677386,math,2026-03-09 13:02:00,65,1:4,T38351
0075677386,ela,2025-12-03 09:54:00,73,1:3,T38351
0075677386,math,2025-12-12 09:12:00,57,1:4,T38351
0075677386,math,2026-02-26 11:14:00,70,1:1,T12187
0075677386,ela,2025-11-04 12:56:00,44,1:2,T38351
0075677386,math,2026-04-21 11:59:00,79,1:3,T38351
0075677386,math,2025-11-27 10:40:00,82,1:1,T15751
0075677386,math,2026-01-01 10:55:00,66,1:2,T38351
0075677386,math,2026-01-14 12:57:00,85,1:1,T26363
0075677386,math,2026-02-11 09:13:00,57,1:1,T15751
0075677386,math,2026-03-20 13:30:00,59,1:5,T38351
0075677386,ela,2025-12-17 14:42:00,72,1:1,T38351
0075677386,math,2025-12-18 09:07:00,65,1:4,T38351
0075677386,math,2026-01-13 09:53:00,56,1:1,T38351
0075677386,math,2026-02-04 11:01:00,72,1:3,T38351
0075677386,ela,2026-02-20 11:04:00,38,1:1,T38351
0075677386,ela,2026-01-09 09:00:00,58,1:2,T38351
0075677386,math,2025-11-07 12:05:00,71,1:1,T38351
0075677386,math,2025-12-15 12:08:00,93,1:2,T91879
0075677386,math,2026-02-03 11:32:00,69,1:4,T38351
0075677386,math,2026-03-12 11:49:00,78,1:2,T43805
0075677386,math,2025-12-26 13:36:00,38,1:4,T38351
0075677386,ela,2026-02-13 10:27:00,50,1:4,T38351
0075677386,math,2026-04-02 09:37:00,49,1:2,T38351
0075677386,math,2026-01-07 11:36:00,43,1:2,T38351
0075677386,math,2026-01-19 13:31:00,80,1:1,T38351
0075677386,math,2026-04-09 10:22:00,52,1:1,T38351
0075677386,math,2026-03-13 14:37:00,60,1:1,T89444
0075677386,math,2025-11-28 14:03:00,43,1:2,T38351
0075677386,ela,2025-10-31 14:44:00,61,1:1,T51691
0075677386,math,2026-04-16 13:13:00,46,1:1,T73465
0075677386,math,2025-11-13 09:22:00,45,1:1,T38351
0075677386,math,2025-12-12 14:08:00,65,1:5,T38351
0075677386,math,2025-12-11 10:10:00,52,1:3,T83678
0075677386,math,2026-02-17 13:40:00,77,1:1,T38351
0075677386,math,2026-02-24 11:21:00,50,1:2,T80132
0075677386,math,2026-01-05 10:08:00,58,1:5,T38351
0075677386,math,2026-02-02 13:04:00,59,1:2,T38351
0075677386,math,2026-02-19 11:30:00,60,1:2,T26438
0075677386,math,2025-11-20 11:19:00,63,1:4,T38351
0075677386,math,2025-12-02 09:04:00,77,1:2,T38351
0075677386,math,2026-01-06 10:53:00,62,1:2,T38351
0075677386,math,2026-02-17 10:05:00,78,1:1,T38351
0075677386,math,2026-02-10 12:16:00,68,1:2,T38351
0075677386,math,2026-04-01 13:40:00,81,1:5,T85110
0075677386,ela,2026-02-10 10:05:00,61,1:4,T48390
0075677386,math,2025-12-15 09:28:00,44,1:4,T38351
0075677386,ela,2026-04-02 13:41:00,61,1:4,T51610
0075677386,math,2026-01-19 13:33:00,15,1:5,T38351
0377857957,math,2025-11-27 12:31:00,26,1:3,T32979
0377857957,ela,2026-03-26 13:31:00,55,1:1,T32979
0377857957,ela,2026-04-22 14:08:00,55,1:2,T32979
0377857957,math,2025-11-20 14:50:00,44,1:3,T66576
0377857957,math,2025-11-17 13:17:00,41,1:1,T12187
0377857957,math,2026-02-17 13:34:00,27,1:1,T32979
0377857957,math,2026-03-27 13:21:00,66,1:1,T32979
0377857957,math,2025-11-18 13:53:00,80,1:1,T32979
0377857957,math,2026-01-27 09:58:00,76,1:5,T32979
0377857957,math,2026-02-19 09:26:00,67,1:1,T32979
0377857957,math,2025-10-30 13:31:00,45,1:3,T32979
0377857957,ela,2025-11-25 12:39:00,55,1:2,T32979
0377857957,math,2026-03-24 11:25:00,63,1:1,T32979
0377857957,math,2025-11-27 10:31:00,48,1:3,T12187
0377857957,math,2026-04-22 11:07:00,53,1:1,T32979
0377857957,ela,2025-10-31 13:43:00,55,1:3,T32979
0377857957,ela,2026-02-19 11:40:00,60,1:3,T32979
0377857957,ela,2025-10-29 11:12:00,60,1:3,T77126
0377857957,ela,2026-04-09 13:07:00,49,1:1,T32979
0377857957,ela,2025-11-10 09:58:00,46,1:1,T32979
0377857957,ela,2026-03-13 11:48:00,33,1:5,T32979
0377857957,math,2026-04-15 10:16:00,48,1:3,T32979
0377857957,math,2025-10-31 14:11:00,65,1:1,T32979
0377857957,math,2026-03-02 14:52:00,50,1:2,T32979
0377857957,math,2026-01-28 09:03:00,57,1:1,T63329
0377857957,math,2025-12-04 13:39:00,43,1:1,T32979
0377857957,ela,2025-12-15 14:54:00,78,1:3,T15751
0377857957,math,2026-01-07 14:01:00,74,1:3,T32979
0377857957,math,2025-12-11 09:46:00,79,1:3,T32979
0377857957,math,2026-03-26 12:02:00,61,1:4,T59062
0377857957,math,2026-04-27 12:25:00,69,1:5,T26363
0377857957,ela,2026-04-07 09:48:00,66,1:3,T32979
0377857957,ela,2026-02-09 14:28:00,46,1:4,T13561
0377857957,ela,2026-03-27 09:43:00,44,1:1,T32979
0377857957,math,2026-04-15 10:35:00,36,1:3,T61798
0377857957,math,2026-01-01 12:14:00,63,1:3,T99583
0377857957,math,2026-04-01 11:47:00,57,1:1,T08444
0377857957,ela,2025-11-20 10:15:00,66,1:1,T32979
0377857957,ela,2026-01-28 11:37:00,66,1:2,T32979
0377857957,math,2025-12-05 14:38:00,44,1:1,T32979
0377857957,math,2026-01-19 14:48:00,77,1:2,T32979
0377857957,ela,2026-01-16 09:24:00,58,1:4,T63584
0377857957,math,2026-04-10 12:17:00,67,1:4,T32979
0377857957,ela,2025-11-06 14:47:00,52,1:3,T61827
0377857957,math,2025-11-27 13:06:00,62,1:2,T65418
4331575367,math,2025-12-11 14:39:00,31,1:3,T53484
4331575367,math,2026-02-05 11:32:00,74,1:4,T53484
4331575367,ela,2025-12-05 14:57:00,46,1:3,T53484
4331575367,math,2025-11-24 12:06:00,66,1:1,T85065
4331575367,math,2026-03-03 10:44:00,67,1:1,T53484
4331575367,math,2026-04-07 10:36:00,79,1:2,T53484
4331575367,math,2026-04-15 13:24:00,60,1:2,T53484
4331575367,math,2025-12-17 13:41:00,80,1:1,T53484
4331575367,ela,2025-11-25 13:32:00,65,1:1,T15751
4331575367,ela,2026-03-25 14:09:00,24,1:3,T53484
4331575367,math,2026-04-14 11:13:00,62,1:2,T08728
4331575367,ela,2026-02-24 10:20:00,63,1:1,T53484
4331575367,ela,2025-11-20 12:03:00,43,1:3,T53484
4331575367,math,2026-04-14 10:59:00,58,1:1,T53484
4331575367,ela,2025-12-04 11:58:00,60,1:1,T53484
4331575367,ela,2026-02-25 11:17:00,43,1:1,T53484
4331575367,math,2026-04-10 14:38:00,58,1:4,T53484
4331575367,math,2026-03-06 11:22:00,61,1:1,T53484
4331575367,math,2025-12-03 13:11:00,51,1:2,T73465
4331575367,ela,2026-02-04 12:21:00,47,1:1,T87865
4331575367,ela,2026-02-10 14:53:00,50,1:2,T53484
4331575367,math,2026-01-28 10:21:00,95,1:3,T85110
4331575367,math,2025-12-30 09:47:00,45,1:2,T13517
4331575367,ela,2026-02-16 14:00:00,58,1:2,T53484
4331575367,ela,2026-04-21 10:00:00,59,1:1,T53484
4331575367,math,2025-12-15 12:04:00,39,1:2,T14411
4331575367,math,2026-04-01 09:30:00,58,1:4,T53484
4331575367,ela,2026-03-20 13:24:00,53,1:3,T73465
4331575367,ela,2026-02-20 12:47:00,68,1:3,T53484
4331575367,ela,2026-03-04 12:22:00,88,1:2,T53484
4331575367,math,2025-12-01 10:00:00,44,1:1,T56131
4331575367,math,2026-03-26 09:40:00,32,1:1,T53484
4331575367,math,2026-03-17 11:09:00,68,1:3,T53484
4331575367,ela,2026-02-17 11:58:00,83,1:1,T53484
4331575367,ela,2026-02-02 10:52:00,47,1:3,T53484
4331575367,ela,2025-12-11 13:23:00,77,1:4,T53484
4331575367,ela,2026-01-16 09:14:00,42,1:2,T53484
4331575367,ela,2026-03-11 09:47:00,66,1:1,T53484
4331575367,ela,2026-04-20 11:09:00,47,1:5,T53484
4331575367,ela,2025-12-10 10:33:00,61,1:3,T53484
4331575367,math,2025-11-12 10:53:00,35,1:2,T53484
4331575367,ela,2026-03-13 09:54:00,41,1:3,T53484
4331575367,ela,2026-04-20 09:20:00,64,1:4,T89444
4331575367,ela,2026-03-09 09:21:00,35,1:4,T53484
4331575367,ela,2026-02-11 09:22:00,53,1:3,T53484
6304588097,math,2026-04-20 14:53:00,43,1:1,T87865
6304588097,math,2026-03-13 10:30:00,70,1:1,T87865
6304588097,ela,2026-03-26 12:58:00,73,1:3,T87865
6304588097,math,2026-01-15 14:03:00,36,1:3,T28800
6304588097,math,2026-02-27 12:10:00,59,1:3,T87865
6304588097,math,2025-11-19 12:18:00,45,1:1,T87865
6304588097,math,2026-02-06 12:46:00,64,1:3,T87865
6304588097,math,2026-04-27 09:46:00,49,1:5,T87865
6304588097,math,2025-12-22 14:53:00,56,1:5,T87865
6304588097,math,2026-01-29 12:50:00,42,1:5,T87865
6304588097,ela,2026-01-21 10:21:00,69,1:1,T87865
6304588097,math,2026-04-10 14:13:00,67,1:1,T87865
6304588097,math,2026-02-17 10:15:00,43,1:2,T87865
6304588097,math,2025-12-17 09:45:00,36,1:1,T87865
6304588097,ela,2026-01-19 12:44:00,41,1:1,T87865
6304588097,ela,2026-02-05 12:19:00,60,1:1,T87865
6304588097,math,2026-04-21 14:22:00,52,1:2,T87865
6304588097,math,2026-03-30 14:04:00,70,1:2,T87865
6304588097,math,2026-03-02 13:56:00,54,1:4,T87865
6304588097,math,2025-11-28 14:39:00,68,1:3,T87865
6304588097,ela,2026-03-16 11:48:00,58,1:2,T87865
6304588097,math,2026-01-14 11:52:00,84,1:4,T87865
6304588097,math,2026-03-20 11:17:00,58,1:2,T87865
6304588097,math,2026-01-14 14:54:00,59,1:3,T87865
6304588097,math,2025-11-28 11:38:00,69,1:4,T87865
6304588097,ela,2026-01-01 10:36:00,50,1:3,T61798
6304588097,ela,2025-11-03 11:45:00,51,1:3,T24994
6304588097,ela,2025-11-24 13:43:00,62,1:3,T87865
6304588097,ela,2026-01-22 09:41:00,77,1:1,T87865
6304588097,math,2026-03-02 09:29:00,56,1:3,T99583
6304588097,math,2026-04-22 09:29:00,60,1:5,T87865
6304588097,math,2026-01-27 09:47:00,56,1:2,T87865
6304588097,math,2025-12-10 12:39:00,57,1:2,T87865
6304588097,math,2026-04-08 10:23:00,35,1:1,T83678
6304588097,math,2026-03-10 10:55:00,53,1:5,T87865
6304588097,ela,2026-04-24 14:27:00,45,1:2,T61510
6304588097,math,2025-11-03 09:21:00,35,1:1,T73465
6776298495,math,2026-01-12 09:10:00,105,1:1,T72156
6776298495,math,2025-12-08 10:59:00,57,1:2,T72156
6776298495,math,2026-01-02 14:18:00,43,1:2,T56131
6776298495,ela,2026-01-14 12:54:00,73,1:3,T72156
6776298495,math,2026-01-23 12:49:00,62,1:4,T72156
6776298495,ela,2025-12-31 11:42:00,98,1:1,T72156
6776298495,ela,2026-04-23 12:58:00,88,1:1,T72156
6776298495,math,2026-04-15 14:38:00,63,1:1,T72156
6776298495,math,2025-11-06 12:00:00,27,1:2,T07231
6776298495,math,2026-02-12 10:39:00,59,1:3,T72156
6776298495,ela,2025-11-13 09:26:00,55,1:1,T72156
6776298495,ela,2026-03-03 13:32:00,58,1:2,T72156
6776298495,math,2025-12-25 14:28:00,57,1:1,T85110
6776298495,ela,2025-11-24 11:41:00,64,1:4,T72156
6776298495,ela,2026-03-10 12:35:00,67,1:2,T72156
6776298495,math,2026-01-15 13:36:00,65,1:1,T83678
6776298495,math,2026-02-17 13:59:00,64,1:1,T72156
6776298495,ela,2025-12-11 13:52:00,75,1:1,T72156
6776298495,math,2025-12-08 09:35:00,67,1:5,T72156
6776298495,math,2026-02-13 10:40:00,44,1:2,T32979
6776298495,ela,2026-02-26 10:28:00,67,1:1,T72156
6776298495,ela,2025-11-06 14:18:00,69,1:2,T72156
6776298495,ela,2026-02-05 14:42:00,44,1:3,T72156
6776298495,ela,2026-04-07 12:11:00,77,1:1,T72156
6776298495,math,2025-10-30 09:40:00,50,1:1,T72156
6776298495,ela,2026-03-19 13:57:00,75,1:3,T38351
6776298495,ela,2025-11-03 12:53:00,70,1:1,T72156
6776298495,math,2025-12-15 10:15:00,73,1:5,T72156
6776298495,ela,2026-02-11 09:56:00,33,1:1,T72156
6776298495,math,2025-11-11 10:51:00,77,1:1,T72156
6776298495,math,2026-03-16 10:39:00,67,1:1,T06180
6776298495,math,2026-03-20 13:08:00,44,1:1,T72156
6776298495,ela,2026-03-06 14:26:00,13,1:5,T72156
6776298495,math,2025-10-29 09:23:00,0,1:2,T72156
9177977007,ela,2025-10-31 09:40:00,49,1:2,T63329
9177977007,math,2026-02-09 14:51:00,60,1:2,T63329
9177977007,ela,2026-02-27 09:55:00,61,1:4,T63329
9177977007,math,2026-03-19 10:22:00,77,1:3,T63329
9177977007,math,2026-03-20 12:48:00,49,1:1,T38351
9177977007,math,2026-01-22 10:44:00,32,1:2,T63329
9177977007,math,2026-03-26 11:14:00,60,1:1,T63329
9177977007,math,2026-02-10 12:13:00,67,1:4,T63329
9177977007,math,2026-01-08 10:40:00,58,1:2,T63329
9177977007,ela,2026-03-31 12:58:00,44,1:3,T63329
9177977007,math,2025-12-29 11:49:00,75,1:3,T63329
9177977007,math,2026-03-18 10:50:00,84,1:3,T65418
9177977007,ela,2026-02-03 10:38:00,87,1:2,T99583
9177977007,ela,2025-12-01 10:11:00,65,1:4,T65418
9177977007,math,2026-01-22 13:58:00,46,1:4,T63329
9177977007,ela,2025-12-10 10:46:00,62,1:1,T63329
9177977007,math,2026-01-28 12:56:00,37,1:1,T32979
9177977007,ela,2025-11-12 12:27:00,61,1:1,T63329
9177977007,math,2025-12-01 14:19:00,54,1:2,T63329
9177977007,ela,2026-03-18 13:22:00,73,1:3,T15006
9177977007,math,2025-10-30 13:37:00,66,1:3,T63329
9177977007,math,2025-11-20 14:08:00,66,1:3,T63329
9177977007,math,2026-04-07 14:04:00,77,1:1,T63329
9177977007,math,2026-04-01 12:56:00,66,1:1,T63329
9177977007,math,2026-02-17 13:08:00,66,1:1,T63329
9177977007,math,2025-11-25 11:33:00,40,1:1,T37675
9177977007,ela,2026-02-10 11:43:00,58,1:4,T63329
9177977007,math,2026-01-16 13:58:00,66,1:3,T63329
9177977007,ela,2026-03-26 14:25:00,45,1:4,T83678
9177977007,math,2026-03-16 11:13:00,53,1:4,T63329
9177977007,ela,2026-04-15 09:55:00,67,1:2,T63329
9177977007,ela,2025-12-08 09:12:00,42,1:5,T63329
9177977007,math,2026-02-19 14:45:00,39,1:3,T63329
9177977007,math,2026-03-11 10:20:00,73,1:2,T63329
9177977007,math,2026-01-28 09:52:00,77,1:5,T63329
9177977007,ela,2026-02-09 09:05:00,34,1:4,T63329
9177977007,ela,2026-01-05 13:50:00,55,1:1,T15006
9177977007,math,2025-11-13 13:49:00,62,1:3,T63329
9177977007,ela,2025-11-14 10:42:00,61,1:1,T63329
9177977007,ela,2026-01-14 14:24:00,55,1:1,T63329
9177977007,ela,2026-03-18 12:35:00,52,1:1,T63329
9177977007,ela,2025-12-16 09:17:00,88,1:1,T63329
9177977007,math,2025-12-29 10:06:00,78,1:2,T63329
9177977007,math,2025-12-01 14:21:00,64,1:2,T63329
9177977007,ela,2025-12-26 14:44:00,28,1:4,T63329
9177977007,ela,2026-04-06 12:39:00,39,1:1,T63329
9177977007,ela,2026-02-05 10:38:00,36,1:2,T63329
9177977007,math,2025-12-22 13:13:00,45,1:3,T63329
9177977007,math,2026-02-18 14:12:00,64,1:1,T63329
9177977007,math,2026-03-19 13:28:00,60,1:1,T63329
9177977007,math,2026-02-27 10:53:00,45,1:5,T63329
9177977007,ela,2026-02-20 11:47:00,72,1:4,T63329
9177977007,ela,2025-10-31 09:41:00,82,1:3,T63329
9177977007,ela,2026-04-09 10:41:00,74,1:3,T63329
9177977007,ela,2025-12-31 11:06:00,61,1:1,T63329
9177977007,ela,2025-12-02 12:41:00,29,1:3,T63329
9177977007,ela,2026-03-20 09:17:00,60,1:1,T63329
9177977007,math,2026-02-05 14:21:00,88,1:1,T63329
9177977007,ela,2026-04-02 12:27:00,59,1:1,T63329
9177977007,math,2025-11-06 13:04:00,85,1:2,T28800
9177977007,ela,2026-02-23 13:21:00,58,1:2,T63329
9177977007,math,2026-03-30 13:31:00,51,1:4,T63329
9177977007,math,2026-01-29 10:55:00,71,1:2,T63329
9177977007,ela,2026-03-03 13:44:00,66,1:1,T24994
9177977007,ela,2026-02-24 09:09:00,60,1:1,T63329
9177977007,math,2026-02-27 13:53:00,54,1:1,T63329
9177977007,math,2026-01-01 10:46:00,62,1:3,T63329
9177977007,math,2025-10-30 09:32:00,68,1:4,T63329
0572102333,math,2025-12-29 09:15:00,61,1:1,T08444
0572102333,math,2026-02-05 09:47:00,69,1:1,T08444
0572102333,math,2025-11-19 14:04:00,50,1:3,T08444
0572102333,math,2026-03-31 09:22:00,63,1:5,T08444
0572102333,math,2025-12-31 09:22:00,59,1:1,T08444
0572102333,math,2026-03-10 14:05:00,70,1:1,T13561
0572102333,math,2026-03-30 11:58:00,56,1:3,T08444
0572102333,ela,2026-02-05 09:39:00,76,1:1,T08444
0572102333,math,2025-10-30 14:05:00,81,1:1,T08444
0572102333,math,2025-11-13 14:15:00,63,1:2,T51610
0572102333,math,2025-11-04 12:30:00,91,1:1,T63329
0572102333,math,2026-01-16 12:53:00,41,1:2,T08444
0572102333,math,2025-10-29 13:58:00,28,1:1,T08444
0572102333,math,2025-11-13 10:32:00,70,1:1,T08444
0572102333,math,2025-12-02 11:48:00,51,1:4,T08444
0572102333,math,2025-12-30 09:20:00,72,1:2,T08444
0572102333,math,2026-04-06 11:25:00,55,1:1,T08444
0572102333,math,2026-03-25 11:28:00,74,1:1,T08444
0572102333,math,2025-12-02 14:20:00,45,1:3,T08444
0572102333,math,2026-03-03 13:19:00,50,1:5,T08444
